Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,1.1,1.14,0.97,1.04,1.04,3041000
2017-01-04,1.04,1.07,1.01,1.04,1.04,838900
2017-01-05,1.04,1.065,0.985,1.01,1.01,670900
2017-01-06,1.0,1.02,0.99,1.01,1.01,243000
2017-01-09,1.05,1.132,1.0,1.13,1.13,1411000
2017-01-10,1.13,1.17,1.05,1.12,1.12,1081400
2017-01-11,1.11,1.11,1.01,1.11,1.11,950000
2017-01-12,1.12,1.45,1.04,1.4,1.4,3900300
2017-01-13,1.29,1.44,1.12,1.22,1.22,3957000
2017-01-17,1.18,1.48,1.15,1.21,1.21,2328400
2017-01-18,1.2,1.28,1.17,1.19,1.19,982300
2017-01-19,1.18,1.23,1.16,1.16,1.16,582900
2017-01-20,1.16,1.18,1.06,1.16,1.16,950400
2017-01-23,1.4,1.87,1.32,1.37,1.37,27070800
2017-01-24,1.41,1.469,1.25,1.31,1.31,2976200
2017-01-25,1.33,1.34,1.25,1.27,1.27,1432600
2017-01-26,1.27,1.33,1.22,1.274,1.274,2005700
2017-01-27,1.29,1.29,1.2,1.255,1.255,930500
2017-01-30,1.25,1.26,1.14,1.19,1.19,947800
2017-01-31,1.17,1.26,1.17,1.21,1.21,915800
2017-02-01,1.21,1.25,1.2,1.23,1.23,441400
2017-02-02,1.23,1.24,1.2,1.21,1.21,364300
2017-02-03,1.26,1.26,1.18,1.24,1.24,812800
2017-02-06,1.25,1.28,1.215,1.22,1.22,608100
2017-02-07,1.21,1.26,1.18,1.21,1.21,562700
2017-02-08,1.2,1.218,1.19,1.19,1.19,252400
2017-02-09,1.19,1.24,1.17,1.199,1.199,924800
2017-02-10,1.2,1.22,1.2,1.21,1.21,299200
2017-02-13,1.21,1.25,1.18,1.25,1.25,995300
2017-02-14,1.37,1.39,1.21,1.29,1.29,2841900
2017-02-15,1.29,1.37,1.26,1.37,1.37,1375300
2017-02-16,1.41,1.5,1.37,1.46,1.46,2999100
2017-02-17,1.49,1.49,1.36,1.46,1.46,1076400
2017-02-21,1.46,1.47,1.42,1.45,1.45,649700
2017-02-22,1.44,1.44,1.32,1.35,1.35,597600
