Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,53.470001,53.470001,52.540001000000004,53.099998,52.67881,1729300
2017-01-04,53.040001000000004,53.610001000000004,52.880001,53.150002,52.728416,1547600
2017-01-05,53.0,53.139998999999996,52.669998,53.029999,52.609364,891100
2017-01-06,53.0,53.290001000000004,52.650002,53.130001,52.708572,882800
2017-01-09,53.200001,53.310001,52.91,53.040001000000004,52.619285999999995,1195500
2017-01-10,53.029999,53.310001,52.75,52.869999,52.450633999999994,1440600
2017-01-11,52.900002,53.700001,52.779999,53.669998,53.244285999999995,895400
2017-01-12,53.43,53.689999,53.27,53.529999,53.1054,743700
2017-01-13,53.689999,54.040001000000004,53.5,53.869999,53.442703,1039100
2017-01-17,53.509997999999996,53.98,53.279999,53.32,52.897064,999200
2017-01-18,53.360001000000004,53.900002,53.330002,53.720001,53.29389200000001,1695200
2017-01-19,53.799999,53.889998999999996,53.299999,53.32,52.897064,857900
2017-01-20,53.27,53.5,52.869999,53.27,52.847462,1211300
2017-01-23,53.330002,53.330002,51.889998999999996,52.110001000000004,51.696663,2264900
2017-01-24,52.189999,52.779999,52.0,52.5,52.083569,1952600
2017-01-25,52.73,53.02,52.189999,52.790001000000004,52.371269,1783200
2017-01-26,52.849998,52.950001,52.529999,52.93,52.510158999999994,1248800
2017-01-27,52.919998,53.23,52.279999,53.220001,52.797858999999995,1003000
2017-01-30,53.16,53.450001,52.630001,52.959998999999996,52.539921,737300
2017-01-31,52.93,52.959998999999996,51.779999,52.080002,51.666903999999995,1857200
2017-02-01,51.970001,52.68,51.830002,52.290001000000004,51.875237,1444100
2017-02-02,52.18,52.470001,51.57,52.439999,52.024044,1007800
2017-02-03,52.700001,53.360001000000004,52.43,53.32,52.897064,1048500
2017-02-06,53.259997999999996,53.529999,52.82,52.919998,52.500237,645900
2017-02-07,53.099998,53.330002,52.73,53.299999,52.877224,980300
2017-02-08,53.23,53.669998,52.880001,53.540001000000004,53.115322,1137400
2017-02-09,53.509997999999996,54.32,53.509997999999996,54.09,53.660956999999996,760200
2017-02-10,54.310001,54.790001000000004,53.970001,54.73,54.295879000000006,843000
2017-02-13,54.869999,55.310001,54.77,55.09,54.653027,1039900
2017-02-14,54.810001,55.709998999999996,54.810001,55.209998999999996,54.772071999999994,1659900
2017-02-15,55.209998999999996,56.099998,54.759997999999996,56.09,55.645092000000005,1231800
2017-02-16,56.099998,56.259997999999996,55.080002,56.169998,55.724456999999994,1185100
2017-02-17,56.119999,56.5,55.759997999999996,56.5,56.05184200000001,1546400
2017-02-21,56.400002,56.75,55.700001,56.130001,55.684776,1526000
2017-02-22,55.889998999999996,56.610001000000004,55.330002,56.59,56.14112900000001,1941900
2017-02-23,56.630001,56.799999,55.950001,56.009997999999996,55.565727,1117700
2017-02-24,55.869999,56.709998999999996,55.790001000000004,56.700001,56.25025600000001,1322000
2017-02-27,56.650002,56.779999,56.16,56.75,56.29985799999999,682200
2017-02-28,56.77,57.259997999999996,56.299999,56.380001,55.932793000000004,1401700
2017-03-01,56.790001000000004,57.349998,56.240002000000004,57.279999,56.825653,1246200
2017-03-02,57.110001000000004,57.349998,56.77,56.779999,56.32962,1521800
2017-03-03,56.830002,57.0,56.200001,56.5,56.05184200000001,815800
