Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,5.0,5.0,4.677,4.677,4.677,23000
2017-01-04,4.75,5.93,4.55,5.93,5.93,24600
2017-01-05,5.9,5.9,4.95,5.0,5.0,38900
2017-01-06,5.3,5.3,5.03,5.12,5.12,30600
2017-01-09,5.26,5.462,4.68,4.68,4.68,14100
2017-01-10,4.96,4.97,4.19,4.21,4.21,19900
2017-01-11,4.16,4.9,4.16,4.25,4.25,26100
2017-01-12,4.4,4.4,4.051,4.27,4.27,17700
2017-01-13,4.474,4.474,3.941,4.15,4.15,36700
2017-01-17,4.33,4.5,4.2,4.36,4.36,115300
2017-01-18,4.45,4.455,4.03,4.2,4.2,51600
2017-01-19,4.09,4.166,4.02,4.05,4.05,29000
2017-01-20,4.22,4.22,4.05,4.06,4.06,34800
2017-01-23,4.05,4.28,4.05,4.09,4.09,26600
2017-01-24,4.03,4.25,4.03,4.177,4.177,37700
2017-01-25,4.12,4.2,4.02,4.03,4.03,31900
2017-01-26,4.13,4.15,4.05,4.05,4.05,19100
2017-01-27,4.05,4.055,3.9,3.96,3.96,5600
2017-01-30,3.74,3.89,3.01,3.8,3.8,4700
2017-01-31,3.9,3.9,3.53,3.7,3.7,17500
2017-02-01,3.97,3.997,3.7,3.96,3.96,11100
2017-02-02,3.89,3.94,3.7,3.7,3.7,12600
2017-02-03,3.84,3.95,3.8,3.95,3.95,10800
2017-02-06,4.02,4.04,3.8,4.025,4.025,12600
2017-02-07,4.01,4.07,4.01,4.04,4.04,10400
2017-02-08,4.05,4.085,4.01,4.07,4.07,12700
2017-02-09,4.07,4.09,4.03,4.09,4.09,14700
2017-02-10,4.09,4.09,3.99,4.02,4.02,10700
2017-02-13,4.08,4.1,4.02,4.07,4.07,37700
2017-02-14,4.1,4.14,4.02,4.06,4.06,38200
2017-02-15,4.1,4.1,4.02,4.034,4.034,25500
2017-02-16,4.1,4.1,4.0,4.06,4.06,30300
2017-02-17,4.1,4.43,4.01,4.2,4.2,38500
2017-02-21,4.46,4.46,3.92,4.14,4.14,28100
2017-02-22,4.03,4.14,3.98,4.04,4.04,38700
2017-02-23,3.98,4.09,3.92,4.04,4.04,31500
2017-02-24,3.97,4.09,3.77,4.02,4.02,37200
2017-02-27,4.08,4.08,3.8,3.96,3.96,26200
2017-02-28,3.98,4.06,3.75,3.78,3.78,40100
2017-03-01,3.99,4.0,3.8,3.82,3.82,20700
2017-03-02,3.89,3.89,3.08,3.3,3.3,50400
2017-03-03,3.45,3.57,3.27,3.46,3.46,43500
2017-03-06,3.5,3.65,3.32,3.35,3.35,60400
2017-03-07,3.4,3.9,3.4,3.69,3.69,23500
2017-03-08,3.88,3.93,3.43,3.93,3.93,50300
2017-03-09,3.71,3.99,3.61,3.99,3.99,38500
2017-03-10,3.97,4.08,3.6,4.07,4.07,63400
2017-03-13,4.08,4.4,3.85,3.99,3.99,76000
2017-03-14,4.17,4.17,3.84,3.99,3.99,39000
2017-03-15,3.95,4.0,3.8,3.9,3.9,29200
2017-03-16,3.93,3.99,3.56,3.89,3.89,42700
2017-03-17,3.99,4.001,3.67,3.67,3.67,51600
2017-03-20,3.74,3.74,3.49,3.52,3.52,39400
2017-03-21,3.68,3.68,3.25,3.45,3.45,14700
2017-03-22,3.36,3.56,3.29,3.41,3.41,46700
2017-03-23,3.62,3.62,3.3,3.36,3.36,29000
2017-03-24,3.53,3.53,3.31,3.35,3.35,32000
2017-03-27,3.41,3.41,3.283,3.36,3.36,29200
2017-03-28,3.6,3.6,3.28,3.45,3.45,41600
2017-03-29,3.4,3.44,3.29,3.44,3.44,38000
2017-03-30,3.42,3.42,3.27,3.36,3.36,24300
2017-03-31,3.39,3.4,3.15,3.26,3.26,24700
2017-04-03,3.37,3.394,2.62,3.19,3.19,37300
2017-04-04,3.22,3.22,3.15,3.18,3.18,12700
2017-04-05,3.49,3.49,2.88,3.31,3.31,17400
2017-04-06,3.34,3.34,3.25,3.32,3.32,10900
2017-04-07,3.36,3.4,2.93,3.35,3.35,11100
2017-04-10,3.42,3.42,3.266,3.35,3.35,9900
2017-04-11,3.35,3.48,3.19,3.4,3.4,14200
2017-04-12,3.47,3.67,3.23,3.47,3.47,17600
2017-04-13,3.421,3.54,3.421,3.54,3.54,12100
2017-04-17,3.44,3.6,3.42,3.56,3.56,29000
2017-04-18,3.45,3.67,3.42,3.66,3.66,33100
2017-04-19,3.49,3.67,3.45,3.67,3.67,17300
2017-04-20,3.46,3.74,3.41,3.74,3.74,26800
2017-04-21,3.52,3.75,3.52,3.75,3.75,22500
2017-04-24,3.74,3.95,3.68,3.94,3.94,33500
2017-04-25,3.7,4.06,3.7,4.06,4.06,26400
